データフロー名,エンティティ名,開始時刻,終了時刻,状態,upsert 数,挿入回数,エラー数,状態の詳細
法人番号東京都,,2024/9/10 午前9:22:39,2024/9/10 午前10:42:49,Failed,,,,データフローの更新が完了しましたが、一部の行で upsert に失敗しました。エラーを確認し、データフローを編集して問題を解決してから、もう一度お試しください。(要求 ID: b05a5c7b-1e1f-4c56-b93f-98f035eebfd8)。
法人番号東京都,tokyo20240830,2024/9/10 午前9:22:54,2024/9/10 午前10:42:44,失敗,0,1270765,649,




テーブル名,行 ID,要求 URL,エラーの詳細
tokyo20240830,144f2936-9d4e-40fd-a8a5-2d884fe843d7,"https://org74476df7.crm7.dynamics.com/api/data/v9.1/cr8ce_tokyo20240830s{
  ""cr8ce_column1"": ""4842"",
  ""cr8ce_column2"": ""1010001098619"",
  ""cr8ce_column3"": ""71"",
  ""cr8ce_column4"": ""1"",
  ""cr8ce_column5"": ""2023-10-26"",
  ""cr8ce_column6"": ""2023-10-02"",
  ""cr8ce_column7"": ""日鉄物流株式会社"",
  ""cr8ce_column8"": null,
  ""cr8ce_column9"": ""301"",
  ""cr8ce_column10"": ""東京都"",
  ""cr8ce_column11"": ""中央区"",
  ""cr8ce_column12"": ""日本橋１丁目１３番１号"",
  ""cr8ce_column13"": null,
  ""cr8ce_column14"": ""13"",
  ""cr8ce_column15"": ""102"",
  ""cr8ce_column16"": ""1030027"",
  ""cr8ce_column17"": null,
  ""cr8ce_column18"": null,
  ""cr8ce_column19"": null,
  ""cr8ce_column20"": null,
  ""cr8ce_column21"": null,
  ""cr8ce_column22"": ""令和５年１０月１日岩手県釜石市鈴子町２３番１５号日鉄物流釜石株式会社（5400001007404）を合併令和５年１０月１日茨城県鹿嶋市大字光３番地日鉄物流鹿島株式会社（3010001076003）を合併令和５年１０月１日千葉県君津市君津１番地日鉄物流君津株式会社（2040001051937）を合併令和５年１０月１日愛知県東海市東海町五丁目３番地日鉄物流名古屋株式会社（2180001095086）を合併令和５年１０月１日兵庫県姫路市広畑区正門通四丁目９番地の６日鉄物流広畑株式会社（5140001064397）を合併令和５年１０月１日北九州市戸畑区大字戸畑４６４番２４日鉄物流八幡株式会社（8290801009352）を合併令和５年１０月１日大分市大字西ノ洲１番地日鉄物流大分株式会社（1320001004438）を合併"",
  ""cr8ce_column23"": ""2015-10-05"",
  ""cr8ce_column24"": ""1"",
  ""cr8ce_column25"": null,
  ""cr8ce_column26"": null,
  ""cr8ce_column27"": null,
  ""cr8ce_column28"": null,
  ""cr8ce_column29"": ""ニッテツブツリュウ"",
  ""cr8ce_column30"": ""0""
}","{""message"":""A validation error occurred.  The length of the 'cr8ce_column22' attribute of the 'cr8ce_tokyo20240830' entity exceeded the maximum allowed length of '100'."",""cdsErrorCode"":""0x80044331"",""HelpLink"":""http://go.microsoft.com/fwlink/?LinkID=398563&error=Microsoft.Crm.CrmException%3a80044331&client=platform"",""InnerErrorMessage"":""A validation error occurred.  The length of the 'cr8ce_column22' attribute of the 'cr8ce_tokyo20240830' entity exceeded the maximum allowed length of '100'."",""cdsRequestId"":""b2dcd834-3807-41cf-9006-cb056e5e1039"",""cdsRequestUtcTime"":""9/10/2024 12:24:11 AM""}"
tokyo20240830,425c29cf-5060-4704-bd67-65c2844a71a0,"https://org74476df7.crm7.dynamics.com/api/data/v9.1/cr8ce_tokyo20240830s{
  ""cr8ce_column1"": ""5541"",
  ""cr8ce_column2"": ""1010001110829"",
  ""cr8ce_column3"": ""71"",
  ""cr8ce_column4"": ""1"",
  ""cr8ce_column5"": ""2022-07-13"",
  ""cr8ce_column6"": ""2020-07-01"",
  ""cr8ce_column7"": ""リコージャパン株式会社"",
  ""cr8ce_column8"": null,
  ""cr8ce_column9"": ""301"",
  ""cr8ce_column10"": ""東京都"",
  ""cr8ce_column11"": ""大田区"",
  ""cr8ce_column12"": ""中馬込１丁目３番６号"",
  ""cr8ce_column13"": null,
  ""cr8ce_column14"": ""13"",
  ""cr8ce_column15"": ""111"",
  ""cr8ce_column16"": ""1430027"",
  ""cr8ce_column17"": null,
  ""cr8ce_column18"": null,
  ""cr8ce_column19"": null,
  ""cr8ce_column20"": null,
  ""cr8ce_column21"": null,
  ""cr8ce_column22"": ""令和２年７月１日東京都品川区北品川一丁目８番１１号リコーソリューションズ東京株式会社（3010701024038）を合併令和２年７月１日東京都台東区柳橋二丁目１番９号リコーソリューションズ中央株式会社（9010501032359）を合併"",
  ""cr8ce_column23"": ""2015-10-05"",
  ""cr8ce_column24"": ""1"",
  ""cr8ce_column25"": null,
  ""cr8ce_column26"": null,
  ""cr8ce_column27"": null,
  ""cr8ce_column28"": null,
  ""cr8ce_column29"": ""リコージャパン"",
  ""cr8ce_column30"": ""0""
}","{""message"":""A validation error occurred.  The length of the 'cr8ce_column22' attribute of the 'cr8ce_tokyo20240830' entity exceeded the maximum allowed length of '100'."",""cdsErrorCode"":""0x80044331"",""HelpLink"":""http://go.microsoft.com/fwlink/?LinkID=398563&error=Microsoft.Crm.CrmException%3a80044331&client=platform"",""InnerErrorMessage"":""A validation error occurred.  The length of the 'cr8ce_column22' attribute of the 'cr8ce_tokyo20240830' entity exceeded the maximum allowed length of '100'."",""cdsRequestId"":""4963a160-199c-463d-abb0-8c99104d6f5b"",""cdsRequestUtcTime"":""9/10/2024 12:24:14 AM""}"
tokyo20240830,cadcd16e-9121-4ddb-a064-02249c0232d9,"https://org74476df7.crm7.dynamics.com/api/data/v9.1/cr8ce_tokyo20240830s{
  ""cr8ce_column1"": ""6607"",
  ""cr8ce_column2"": ""1010001127402"",
  ""cr8ce_column3"": ""71"",
  ""cr8ce_column4"": ""0"",
  ""cr8ce_column5"": ""2021-10-13"",
  ""cr8ce_column6"": ""2021-09-01"",
  ""cr8ce_column7"": ""株式会社ザクティブ"",
  ""cr8ce_column8"": null,
  ""cr8ce_column9"": ""301"",
  ""cr8ce_column10"": ""東京都"",
  ""cr8ce_column11"": ""中央区"",
  ""cr8ce_column12"": ""日本橋小伝馬町４番２号ＶＯＲＴ日本橋本町２階"",
  ""cr8ce_column13"": null,
  ""cr8ce_column14"": ""13"",
  ""cr8ce_column15"": ""102"",
  ""cr8ce_column16"": ""1030001"",
  ""cr8ce_column17"": null,
  ""cr8ce_column18"": null,
  ""cr8ce_column19"": null,
  ""cr8ce_column20"": null,
  ""cr8ce_column21"": null,
  ""cr8ce_column22"": ""令和３年９月１日東京都中央区日本橋小伝馬町４番２号ＶＯＲＴ日本橋本町２階株式会社ザクシード（5010001159078）を合併令和３年９月１日群馬県館林市緑町二丁目６番地２株式会社サンブレイク（6070001022774）を合併"",
  ""cr8ce_column23"": ""2015-10-05"",
  ""cr8ce_column24"": ""1"",
  ""cr8ce_column25"": null,
  ""cr8ce_column26"": null,
  ""cr8ce_column27"": null,
  ""cr8ce_column28"": null,
  ""cr8ce_column29"": ""ザクティブ"",
  ""cr8ce_column30"": ""0""
}","{""message"":""A validation error occurred.  The length of the 'cr8ce_column22' attribute of the 'cr8ce_tokyo20240830' entity exceeded the maximum allowed length of '100'."",""cdsErrorCode"":""0x80044331"",""HelpLink"":""http://go.microsoft.com/fwlink/?LinkID=398563&error=Microsoft.Crm.CrmException%3a80044331&client=platform"",""InnerErrorMessage"":""A validation error occurred.  The length of the 'cr8ce_column22' attribute of the 'cr8ce_tokyo20240830' entity exceeded the maximum allowed length of '100'."",""cdsRequestId"":""c0ac338e-a35b-4fba-b764-4c159f1c4b58"",""cdsRequestUtcTime"":""9/10/2024 12:24:18 AM""}"
tokyo20240830,cc49eb23-82fb-48a6-8e58-6d42a81c5e3d,"https://org74476df7.crm7.dynamics.com/api/data/v9.1/cr8ce_tokyo20240830s{
  ""cr8ce_column1"": ""7332"",
  ""cr8ce_column2"": ""1010001137013"",
  ""cr8ce_column3"": ""71"",
  ""cr8ce_column4"": ""0"",
  ""cr8ce_column5"": ""2024-02-06"",
  ""cr8ce_column6"": ""2024-01-05"",
  ""cr8ce_column7"": ""ミラクロンジャパンサプライ株式会社"",
  ""cr8ce_column8"": null,
  ""cr8ce_column9"": ""301"",
  ""cr8ce_column10"": ""東京都"",
  ""cr8ce_column11"": ""港区"",
  ""cr8ce_column12"": ""芝５丁目２９番２０号"",
  ""cr8ce_column13"": null,
  ""cr8ce_column14"": ""13"",
  ""cr8ce_column15"": ""103"",
  ""cr8ce_column16"": ""1080014"",
  ""cr8ce_column17"": null,
  ""cr8ce_column18"": null,
  ""cr8ce_column19"": null,
  ""cr8ce_column20"": null,
  ""cr8ce_column21"": null,
  ""cr8ce_column22"": ""令和６年１月１日東京都港区芝五丁目２９番２０号ミラクロンジャパン合同会社（2010703004633）を合併令和６年１月１日東京都港区芝五丁目２９番２０号ミラクロンジャパンマーケティング株式会社（2010001137012）を合併"",
  ""cr8ce_column23"": ""2015-10-05"",
  ""cr8ce_column24"": ""1"",
  ""cr8ce_column25"": null,
  ""cr8ce_column26"": null,
  ""cr8ce_column27"": null,
  ""cr8ce_column28"": null,
  ""cr8ce_column29"": ""ミラクロンジャパンサプライ"",
  ""cr8ce_column30"": ""0""
}","{""message"":""A validation error occurred.  The length of the 'cr8ce_column22' attribute of the 'cr8ce_tokyo20240830' entity exceeded the maximum allowed length of '100'."",""cdsErrorCode"":""0x80044331"",""HelpLink"":""http://go.microsoft.com/fwlink/?LinkID=398563&error=Microsoft.Crm.CrmException%3a80044331&client=platform"",""InnerErrorMessage"":""A validation error occurred.  The length of the 'cr8ce_column22' attribute of the 'cr8ce_tokyo20240830' entity exceeded the maximum allowed length of '100'."",""cdsRequestId"":""83d0f78a-44da-43f1-80b2-9cdbed7053f6"",""cdsRequestUtcTime"":""9/10/2024 12:24:25 AM""}"
tokyo20240830,a27d1ec1-38b4-4604-a911-82b8ac558b8b,"https://org74476df7.crm7.dynamics.com/api/data/v9.1/cr8ce_tokyo20240830s{
  ""cr8ce_column1"": ""7351"",
  ""cr8ce_column2"": ""1010001137277"",
  ""cr8ce_column3"": ""71"",
  ""cr8ce_column4"": ""0"",
  ""cr8ce_column5"": ""2021-01-22"",
  ""cr8ce_column6"": ""2021-01-04"",
  ""cr8ce_column7"": ""ＳＯＬＩＺＥ株式会社"",
  ""cr8ce_column8"": null,
  ""cr8ce_column9"": ""301"",
  ""cr8ce_column10"": ""東京都"",
  ""cr8ce_column11"": ""千代田区"",
  ""cr8ce_column12"": ""三番町６番３号"",
  ""cr8ce_column13"": null,
  ""cr8ce_column14"": ""13"",
  ""cr8ce_column15"": ""101"",
  ""cr8ce_column16"": ""1020075"",
  ""cr8ce_column17"": null,
  ""cr8ce_column18"": null,
  ""cr8ce_column19"": null,
  ""cr8ce_column20"": null,
  ""cr8ce_column21"": null,
  ""cr8ce_column22"": ""令和３年１月１日東京都千代田区三番町６番３号ＳＯＬＩＺＥ　Ｅｎｇｉｎｅｅｒｉｎｇ株式会社（2010001113434）を合併令和３年１月１日東京都千代田区三番町６番３号ＳＯＬＩＺＥ　Ｐｒｏｄｕｃｔｓ株式会社（6010001152536）を合併"",
  ""cr8ce_column23"": ""2015-10-05"",
  ""cr8ce_column24"": ""1"",
  ""cr8ce_column25"": null,
  ""cr8ce_column26"": null,
  ""cr8ce_column27"": null,
  ""cr8ce_column28"": null,
  ""cr8ce_column29"": ""ソライズ"",
  ""cr8ce_column30"": ""0""
}","{""message"":""A validation error occurred.  The length of the 'cr8ce_column22' attribute of the 'cr8ce_tokyo20240830' entity exceeded the maximum allowed length of '100'."",""cdsErrorCode"":""0x80044331"",""HelpLink"":""http://go.microsoft.com/fwlink/?LinkID=398563&error=Microsoft.Crm.CrmException%3a80044331&client=platform"",""InnerErrorMessage"":""A validation error occurred.  The length of the 'cr8ce_column22' attribute of the 'cr8ce_tokyo20240830' entity exceeded the maximum allowed length of '100'."",""cdsRequestId"":""3ebb1d86-4f36-49e7-9120-f1e5c6fd5cc6"",""cdsRequestUtcTime"":""9/10/2024 12:24:25 AM""}"
tokyo20240830,c7ed0b19-1011-4746-b48f-6bfaa8c87acd,"https://org74476df7.crm7.dynamics.com/api/data/v9.1/cr8ce_tokyo20240830s{
  ""cr8ce_column1"": ""7519"",
  ""cr8ce_column2"": ""1010001139513"",
  ""cr8ce_column3"": ""71"",
  ""cr8ce_column4"": ""0"",
  ""cr8ce_column5"": ""2019-09-03"",
  ""cr8ce_column6"": ""2019-08-06"",
  ""cr8ce_column7"": ""コーン・フェリー・ジャパン株式会社"",
  ""cr8ce_column8"": null,
  ""cr8ce_column9"": ""301"",
  ""cr8ce_column10"": ""東京都"",
  ""cr8ce_column11"": ""千代田区"",
  ""cr8ce_column12"": ""丸の内１丁目８番１号丸の内トラストタワーＮ館１４階"",
  ""cr8ce_column13"": null,
  ""cr8ce_column14"": ""13"",
  ""cr8ce_column15"": ""101"",
  ""cr8ce_column16"": ""1000005"",
  ""cr8ce_column17"": null,
  ""cr8ce_column18"": null,
  ""cr8ce_column19"": null,
  ""cr8ce_column20"": null,
  ""cr8ce_column21"": null,
  ""cr8ce_column22"": ""令和１年８月１日東京都千代田区丸の内１－８－１丸の内トラストタワーＮ館１４階コーン・フェリー・ヘイグループ株式会社（7010001142734）を合併令和１年８月１日東京都千代田区麹町三丁目５番２号ビュレックス麹町７１２号フューチャーステップ・ジャパン株式会社（7010001139904）を合併"",
  ""cr8ce_column23"": ""2015-10-05"",
  ""cr8ce_column24"": ""1"",
  ""cr8ce_column25"": null,
  ""cr8ce_column26"": null,
  ""cr8ce_column27"": null,
  ""cr8ce_column28"": null,
  ""cr8ce_column29"": ""コーンフェリージャパン"",
  ""cr8ce_column30"": ""0""
}","{""message"":""A validation error occurred.  The length of the 'cr8ce_column22' attribute of the 'cr8ce_tokyo20240830' entity exceeded the maximum allowed length of '100'."",""cdsErrorCode"":""0x80044331"",""HelpLink"":""http://go.microsoft.com/fwlink/?LinkID=398563&error=Microsoft.Crm.CrmException%3a80044331&client=platform"",""InnerErrorMessage"":""A validation error occurred.  The length of the 'cr8ce_column22' attribute of the 'cr8ce_tokyo20240830' entity exceeded the maximum allowed length of '100'."",""cdsRequestId"":""b9442918-f6fe-49c0-9d4e-23ac7a822216"",""cdsRequestUtcTime"":""9/10/2024 12:24:26 AM""}"
tokyo20240830,27024a6f-4a85-42ea-ade2-37305fd857d0,"https://org74476df7.crm7.dynamics.com/api/data/v9.1/cr8ce_tokyo20240830s{
  ""cr8ce_column1"": ""9055"",
  ""cr8ce_column2"": ""1010001164742"",
  ""cr8ce_column3"": ""71"",
  ""cr8ce_column4"": ""0"",
  ""cr8ce_column5"": ""2023-11-15"",
  ""cr8ce_column6"": ""2023-10-06"",
  ""cr8ce_column7"": ""株式会社ヴィジュアルノーツ"",
  ""cr8ce_column8"": null,
  ""cr8ce_column9"": ""301"",
  ""cr8ce_column10"": ""東京都"",
  ""cr8ce_column11"": ""港区"",
  ""cr8ce_column12"": ""芝２丁目１６－７ＫＴＴビル３階"",
  ""cr8ce_column13"": null,
  ""cr8ce_column14"": ""13"",
  ""cr8ce_column15"": ""103"",
  ""cr8ce_column16"": ""1050014"",
  ""cr8ce_column17"": null,
  ""cr8ce_column18"": null,
  ""cr8ce_column19"": null,
  ""cr8ce_column20"": null,
  ""cr8ce_column21"": null,
  ""cr8ce_column22"": ""令和５年１０月１日東京都品川区東品川四丁目１２番４号品川シーサイドパークタワー９Ｆ株式会社シネボーイ（7011001010567）を合併令和５年１０月１日東京都品川区東品川四丁目１２番４号品川シーサイドパークタワー９Ｆ株式会社ＶＮファクトリー（7010001215770）を合併"",
  ""cr8ce_column23"": ""2015-10-05"",
  ""cr8ce_column24"": ""1"",
  ""cr8ce_column25"": null,
  ""cr8ce_column26"": null,
  ""cr8ce_column27"": null,
  ""cr8ce_column28"": null,
  ""cr8ce_column29"": ""ヴィジュアルノーツ"",
  ""cr8ce_column30"": ""0""
}","{""message"":""A validation error occurred.  The length of the 'cr8ce_column22' attribute of the 'cr8ce_tokyo20240830' entity exceeded the maximum allowed length of '100'."",""cdsErrorCode"":""0x80044331"",""HelpLink"":""http://go.microsoft.com/fwlink/?LinkID=398563&error=Microsoft.Crm.CrmException%3a80044331&client=platform"",""InnerErrorMessage"":""A validation error occurred.  The length of the 'cr8ce_column22' attribute of the 'cr8ce_tokyo20240830' entity exceeded the maximum allowed length of '100'."",""cdsRequestId"":""908652a1-8597-4913-8b68-adf83b8bb80b"",""cdsRequestUtcTime"":""9/10/2024 12:24:32 AM""}"
tokyo20240830,9045b51d-d415-4405-b2a5-2e7c309256ca,"https://org74476df7.crm7.dynamics.com/api/data/v9.1/cr8ce_tokyo20240830s{
  ""cr8ce_column1"": ""9175"",
  ""cr8ce_column2"": ""1010001166870"",
  ""cr8ce_column3"": ""71"",
  ""cr8ce_column4"": ""1"",
  ""cr8ce_column5"": ""2023-08-02"",
  ""cr8ce_column6"": ""2021-10-04"",
  ""cr8ce_column7"": ""株式会社ツナググループＨＣ"",
  ""cr8ce_column8"": null,
  ""cr8ce_column9"": ""301"",
  ""cr8ce_column10"": ""東京都"",
  ""cr8ce_column11"": ""千代田区"",
  ""cr8ce_column12"": ""神田三崎町３丁目１番１６号"",
  ""cr8ce_column13"": null,
  ""cr8ce_column14"": ""13"",
  ""cr8ce_column15"": ""101"",
  ""cr8ce_column16"": ""1010061"",
  ""cr8ce_column17"": null,
  ""cr8ce_column18"": null,
  ""cr8ce_column19"": null,
  ""cr8ce_column20"": null,
  ""cr8ce_column21"": null,
  ""cr8ce_column22"": ""令和３年１０月１日東京都千代田区神田三崎町三丁目１番１６号株式会社ツナグ・ソリューションズ（8010001195368）を合併令和３年１０月１日東京都千代田区神田三崎町三丁目１番１６号株式会社テガラミル（7020001100278）を合併令和３年１０月１日東京都千代田区神田三崎町三丁目１番１６号株式会社ツナググループ・マーケティング（8011001095533）を合併令和３年１０月１日東京都千代田区神田三崎町三丁目１－１６株式会社ツナググループ・テクノロジーズ（5010501026406）を合併令和３年１０月１日東京都千代田区有楽町一丁目１番３号ユメックスグループ株式会社（7010401139578）を合併"",
  ""cr8ce_column23"": ""2015-10-05"",
  ""cr8ce_column24"": ""1"",
  ""cr8ce_column25"": null,
  ""cr8ce_column26"": null,
  ""cr8ce_column27"": null,
  ""cr8ce_column28"": null,
  ""cr8ce_column29"": ""ツナググループエイチシー"",
  ""cr8ce_column30"": ""0""
}","{""message"":""A validation error occurred.  The length of the 'cr8ce_column22' attribute of the 'cr8ce_tokyo20240830' entity exceeded the maximum allowed length of '100'."",""cdsErrorCode"":""0x80044331"",""HelpLink"":""http://go.microsoft.com/fwlink/?LinkID=398563&error=Microsoft.Crm.CrmException%3a80044331&client=platform"",""InnerErrorMessage"":""A validation error occurred.  The length of the 'cr8ce_column22' attribute of the 'cr8ce_tokyo20240830' entity exceeded the maximum allowed length of '100'."",""cdsRequestId"":""61f0f57d-8a6e-4350-8ef2-e4a0bffae3d9"",""cdsRequestUtcTime"":""9/10/2024 12:24:33 AM""}"
tokyo20240830,a8106d7b-60b4-44ed-8e92-2abfb68c1f2e,"https://org74476df7.crm7.dynamics.com/api/data/v9.1/cr8ce_tokyo20240830s{
  ""cr8ce_column1"": ""18566"",
  ""cr8ce_column2"": ""1010003022683"",
  ""cr8ce_column3"": ""71"",
  ""cr8ce_column4"": ""1"",
  ""cr8ce_column5"": ""2023-05-22"",
  ""cr8ce_column6"": ""2022-10-03"",
  ""cr8ce_column7"": ""株式会社ＭＥ－Ｃａｐｉｔａｌ"",
  ""cr8ce_column8"": null,
  ""cr8ce_column9"": ""301"",
  ""cr8ce_column10"": ""東京都"",
  ""cr8ce_column11"": ""中央区"",
  ""cr8ce_column12"": ""日本橋２丁目２番３号ＲＩＳＨＥビルＵＣＦ４階"",
  ""cr8ce_column13"": null,
  ""cr8ce_column14"": ""13"",
  ""cr8ce_column15"": ""102"",
  ""cr8ce_column16"": ""1030027"",
  ""cr8ce_column17"": null,
  ""cr8ce_column18"": null,
  ""cr8ce_column19"": null,
  ""cr8ce_column20"": null,
  ""cr8ce_column21"": null,
  ""cr8ce_column22"": ""令和４年１０月１日東京都港区南青山二丁目２番１５号ウィン青山ビルＵＣＦ９階合同会社ノワール（6010403017188）を合併令和４年１０月１日東京都中央区銀座六丁目１３番１６号銀座ＷａｌｌビルＵＣＦ５階合同会社ペールアクア（1010003026180）を合併"",
  ""cr8ce_column23"": ""2015-11-18"",
  ""cr8ce_column24"": ""1"",
  ""cr8ce_column25"": null,
  ""cr8ce_column26"": null,
  ""cr8ce_column27"": null,
  ""cr8ce_column28"": null,
  ""cr8ce_column29"": ""エムイーキャピタル"",
  ""cr8ce_column30"": ""0""
}","{""message"":""A validation error occurred.  The length of the 'cr8ce_column22' attribute of the 'cr8ce_tokyo20240830' entity exceeded the maximum allowed length of '100'."",""cdsErrorCode"":""0x80044331"",""HelpLink"":""http://go.microsoft.com/fwlink/?LinkID=398563&error=Microsoft.Crm.CrmException%3a80044331&client=platform"",""InnerErrorMessage"":""A validation error occurred.  The length of the 'cr8ce_column22' attribute of the 'cr8ce_tokyo20240830' entity exceeded the maximum allowed length of '100'."",""cdsRequestId"":""c3ae47fb-3a02-453d-b506-4860b9ae2006"",""cdsRequestUtcTime"":""9/10/2024 12:25:26 AM""}"
tokyo20240830,16c0b509-fc3e-4751-8759-15bd4231a383,"https://org74476df7.crm7.dynamics.com/api/data/v9.1/cr8ce_tokyo20240830s{
  ""cr8ce_column1"": ""19532"",
  ""cr8ce_column2"": ""1010003034737"",
  ""cr8ce_column3"": ""71"",
  ""cr8ce_column4"": ""0"",
  ""cr8ce_column5"": ""2023-04-21"",
  ""cr8ce_column6"": ""2023-04-10"",
  ""cr8ce_column7"": ""株式会社ＢＣＪ‐５１"",
  ""cr8ce_column8"": null,
  ""cr8ce_column9"": ""301"",
  ""cr8ce_column10"": ""東京都"",
  ""cr8ce_column11"": ""千代田区"",
  ""cr8ce_column12"": ""丸の内１丁目１番１号パレスビル５階"",
  ""cr8ce_column13"": null,
  ""cr8ce_column14"": ""13"",
  ""cr8ce_column15"": ""101"",
  ""cr8ce_column16"": ""1000005"",
  ""cr8ce_column17"": null,
  ""cr8ce_column18"": null,
  ""cr8ce_column19"": null,
  ""cr8ce_column20"": null,
  ""cr8ce_column21"": null,
  ""cr8ce_column22"": ""令和５年３月３１日東京都千代田区丸の内二丁目２番２号ＪＩＳＫＫ株式会社（2010001222755）を合併令和５年３月３１日東京都千代田区丸の内二丁目１番１号ＨＭＪホールディングス株式会社（1010001222665）を合併"",
  ""cr8ce_column23"": ""2021-04-27"",
  ""cr8ce_column24"": ""1"",
  ""cr8ce_column25"": null,
  ""cr8ce_column26"": null,
  ""cr8ce_column27"": null,
  ""cr8ce_column28"": null,
  ""cr8ce_column29"": ""ビーシージェイフィフティーワン"",
  ""cr8ce_column30"": ""0""
}","{""message"":""A validation error occurred.  The length of the 'cr8ce_column22' attribute of the 'cr8ce_tokyo20240830' entity exceeded the maximum allowed length of '100'."",""cdsErrorCode"":""0x80044331"",""HelpLink"":""http://go.microsoft.com/fwlink/?LinkID=398563&error=Microsoft.Crm.CrmException%3a80044331&client=platform"",""InnerErrorMessage"":""A validation error occurred.  The length of the 'cr8ce_column22' attribute of the 'cr8ce_tokyo20240830' entity exceeded the maximum allowed length of '100'."",""cdsRequestId"":""ae419720-5885-4a8d-a53d-1c4f0f32e66a"",""cdsRequestUtcTime"":""9/10/2024 12:25:29 AM""}"
tokyo20240830,ae84a6dc-0555-40ad-9438-c3ad453b6308,"https://org74476df7.crm7.dynamics.com/api/data/v9.1/cr8ce_tokyo20240830s{
  ""cr8ce_column1"": ""20478"",
  ""cr8ce_column2"": ""1010005002329"",
  ""cr8ce_column3"": ""71"",
  ""cr8ce_column4"": ""1"",
  ""cr8ce_column5"": ""2018-04-17"",
  ""cr8ce_column6"": ""2016-04-01"",
  ""cr8ce_column7"": ""学校法人上智学院"",
  ""cr8ce_column8"": null,
  ""cr8ce_column9"": ""399"",
  ""cr8ce_column10"": ""東京都"",
  ""cr8ce_column11"": ""千代田区"",
  ""cr8ce_column12"": ""紀尾井町７番１号"",
  ""cr8ce_column13"": null,
  ""cr8ce_column14"": ""13"",
  ""cr8ce_column15"": ""101"",
  ""cr8ce_column16"": ""1020094"",
  ""cr8ce_column17"": null,
  ""cr8ce_column18"": null,
  ""cr8ce_column19"": null,
  ""cr8ce_column20"": null,
  ""cr8ce_column21"": null,
  ""cr8ce_column22"": ""神奈川県鎌倉市玉縄四丁目１番地１学校法人栄光学園（1021005002078）、神戸市灘区篠原伯母野山町二丁目４番１号学校法人六甲学院（7140005002293）、広島市西区古江上一丁目６３０番地学校法人広島学院（7240005001558）、福岡市中央区輝国一丁目１０番１０号学校法人泰星学園（2290005001244）を合併"",
  ""cr8ce_column23"": ""2015-10-05"",
  ""cr8ce_column24"": ""1"",
  ""cr8ce_column25"": null,
  ""cr8ce_column26"": null,
  ""cr8ce_column27"": null,
  ""cr8ce_column28"": null,
  ""cr8ce_column29"": ""ジョウチガクイン"",
  ""cr8ce_column30"": ""0""
}","{""message"":""A validation error occurred.  The length of the 'cr8ce_column22' attribute of the 'cr8ce_tokyo20240830' entity exceeded the maximum allowed length of '100'."",""cdsErrorCode"":""0x80044331"",""HelpLink"":""http://go.microsoft.com/fwlink/?LinkID=398563&error=Microsoft.Crm.CrmException%3a80044331&client=platform"",""InnerErrorMessage"":""A validation error occurred.  The length of the 'cr8ce_column22' attribute of the 'cr8ce_tokyo20240830' entity exceeded the maximum allowed length of '100'."",""cdsRequestId"":""55bbb39e-8252-47ae-834f-b6e561bd29fe"",""cdsRequestUtcTime"":""9/10/2024 12:25:33 AM""}"
